C_Zh,mass,CaPhi,BR_mu,acceptance,cross_section_pb,BR_h_to_Za,N_signal
0.0012603829296797275,1.0,3.98e-05,0.01,0.0016,8.468735519986606e-05,1.5507664383787962e-06,0.0016259972198374288
0.0012603829296797275,1.0,5.01e-05,0.01,0.0011333333333333334,8.468735519986606e-05,1.5507664383787962e-06,0.0011517480307181788
0.0012603829296797275,1.0,6.31e-05,0.01,0.00046666666666666666,8.468735519986606e-05,1.5507664383787962e-06,0.00047424918911925
0.0012603829296797275,1.0,7.94e-05,0.01,0.00016666666666666666,8.468735519986606e-05,1.5507664383787962e-06,0.00016937471039973214
0.0012603829296797275,1.0,0.0001,0.01,3.3333333333333335e-05,8.468735519986606e-05,1.5507664383787962e-06,3.387494207994643e-05
0.0012603829296797275,1.0,0.000126,0.01,6.666666666666667e-05,8.468735519986606e-05,1.5507664383787962e-06,6.774988415989286e-05
0.0012603829296797275,1.0,0.000158,0.01,0.0,8.468735519986606e-05,1.5507664383787962e-06,0.0
0.0012603829296797275,1.0,0.0002,0.01,0.0,8.468735519986606e-05,1.5507664383787962e-06,0.0
0.0012603829296797275,1.0,0.000251,0.01,0.0,8.468735519986606e-05,1.5507664383787962e-06,0.0
0.0012603829296797275,1.0,0.000316,0.01,0.0,8.468735519986606e-05,1.5507664383787962e-06,0.0
0.0012603829296797275,1.0,0.000398,0.01,0.0,8.468735519986606e-05,1.5507664383787962e-06,0.0
0.0012603829296797275,1.0,0.000501,0.01,0.0,8.468735519986606e-05,1.5507664383787962e-06,0.0
0.0012603829296797275,1.0,0.000631,0.01,0.0,8.468735519986606e-05,1.5507664383787962e-06,0.0
0.0012603829296797275,1.0,0.000794,0.01,0.0,8.468735519986606e-05,1.5507664383787962e-06,0.0
0.0012603829296797275,1.0,0.001,0.01,0.0,8.468735519986606e-05,1.5507664383787962e-06,0.0
0.0012603829296797275,1.0,0.00126,0.01,0.0,8.468735519986606e-05,1.5507664383787962e-06,0.0
0.0012603829296797275,1.0,0.00158,0.01,0.0,8.468735519986606e-05,1.5507664383787962e-06,0.0
0.0012603829296797275,1.0,0.002,0.01,0.0,8.468735519986606e-05,1.5507664383787962e-06,0.0
0.0012603829296797275,1.0,0.00251,0.01,0.0,8.468735519986606e-05,1.5507664383787962e-06,0.0
0.0012603829296797275,1.0,0.00316,0.01,0.0,8.468735519986606e-05,1.5507664383787962e-06,0.0
0.0012603829296797275,1.0,0.00398,0.01,0.0,8.468735519986606e-05,1.5507664383787962e-06,0.0
0.0012603829296797275,1.0,0.00501,0.01,0.0,8.468735519986606e-05,1.5507664383787962e-06,0.0
0.0012603829296797275,1.0,0.00631,0.01,0.0,8.468735519986606e-05,1.5507664383787962e-06,0.0
0.001320088400831418,1.0,3.16e-07,0.01,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,3.98e-07,0.01,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,5.01e-07,0.01,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,6.31e-07,0.01,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,7.94e-07,0.01,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,1e-06,0.01,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,1.26e-06,0.01,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,1.58e-06,0.01,6.666666666666667e-05,9.290081194282311e-05,1.701168502890004e-06,7.432064955425849e-05
0.001320088400831418,1.0,2e-06,0.01,3.3333333333333335e-05,9.290081194282311e-05,1.701168502890004e-06,3.7160324777129246e-05
0.001320088400831418,1.0,3.16e-06,0.01,6.666666666666667e-05,9.290081194282311e-05,1.701168502890004e-06,7.432064955425849e-05
0.001320088400831418,1.0,3.98e-06,0.01,0.0001,9.290081194282311e-05,1.701168502890004e-06,0.00011148097433138773
0.001320088400831418,1.0,5.01e-06,0.01,0.00023333333333333333,9.290081194282311e-05,1.701168502890004e-06,0.0002601222734399047
0.001320088400831418,1.0,6.31e-06,0.01,0.00016666666666666666,9.290081194282311e-05,1.701168502890004e-06,0.00018580162388564622
0.001320088400831418,1.0,7.94e-06,0.01,0.0004,9.290081194282311e-05,1.701168502890004e-06,0.0004459238973255509
0.001320088400831418,1.0,1e-05,0.01,0.00036666666666666667,9.290081194282311e-05,1.701168502890004e-06,0.00040876357254842174
0.001320088400831418,1.0,1.26e-05,0.01,0.0006,9.290081194282311e-05,1.701168502890004e-06,0.0006688858459883264
0.001320088400831418,1.0,1.58e-05,0.01,0.0010666666666666667,9.290081194282311e-05,1.701168502890004e-06,0.0011891303928681359
0.001320088400831418,1.0,2e-05,0.01,0.0016666666666666668,9.290081194282311e-05,1.701168502890004e-06,0.0018580162388564623
0.001320088400831418,1.0,2.51e-05,0.01,0.0019333333333333333,9.290081194282311e-05,1.701168502890004e-06,0.0021552988370734964
0.001320088400831418,1.0,3.16e-05,0.01,0.0019666666666666665,9.290081194282311e-05,1.701168502890004e-06,0.0021924591618506253
0.001320088400831418,1.0,3.98e-05,0.01,0.0016,9.290081194282311e-05,1.701168502890004e-06,0.0017836955893022037
0.001320088400831418,1.0,5.01e-05,0.01,0.0011333333333333334,9.290081194282311e-05,1.701168502890004e-06,0.0012634510424223944
0.001320088400831418,1.0,6.31e-05,0.01,0.00046666666666666666,9.290081194282311e-05,1.701168502890004e-06,0.0005202445468798095
0.001320088400831418,1.0,7.94e-05,0.01,0.00016666666666666666,9.290081194282311e-05,1.701168502890004e-06,0.00018580162388564622
0.001320088400831418,1.0,0.0001,0.01,3.3333333333333335e-05,9.290081194282311e-05,1.701168502890004e-06,3.7160324777129246e-05
0.001320088400831418,1.0,0.000126,0.01,6.666666666666667e-05,9.290081194282311e-05,1.701168502890004e-06,7.432064955425849e-05
0.001320088400831418,1.0,0.000158,0.01,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,0.0002,0.01,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,0.000251,0.01,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,0.000316,0.01,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,0.000398,0.01,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,0.000501,0.01,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,0.000631,0.01,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,0.000794,0.01,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,0.001,0.01,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,0.00126,0.01,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,0.00158,0.01,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,0.002,0.01,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,0.00251,0.01,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,0.00316,0.01,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,0.00398,0.01,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,0.00501,0.01,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.001320088400831418,1.0,0.00631,0.01,0.0,9.290081194282311e-05,1.701168502890004e-06,0.0
0.0013826221737646563,1.0,3.16e-07,0.01,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,3.98e-07,0.01,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,5.01e-07,0.01,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,6.31e-07,0.01,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,7.94e-07,0.01,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,1e-06,0.01,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,1.26e-06,0.01,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,1.58e-06,0.01,6.666666666666667e-05,0.00010191085449975935,1.8661573795963992e-06,8.15286835998075e-05
0.0013826221737646563,1.0,2e-06,0.01,3.3333333333333335e-05,0.00010191085449975935,1.8661573795963992e-06,4.076434179990375e-05
0.0013826221737646563,1.0,3.16e-06,0.01,6.666666666666667e-05,0.00010191085449975935,1.8661573795963992e-06,8.15286835998075e-05
0.0013826221737646563,1.0,3.98e-06,0.01,0.0001,0.00010191085449975935,1.8661573795963992e-06,0.00012229302539971124
0.0013826221737646563,1.0,5.01e-06,0.01,0.00023333333333333333,0.00010191085449975935,1.8661573795963992e-06,0.00028535039259932623
0.0013826221737646563,1.0,6.31e-06,0.01,0.00016666666666666666,0.00010191085449975935,1.8661573795963992e-06,0.00020382170899951873
0.0013826221737646563,1.0,7.94e-06,0.01,0.0004,0.00010191085449975935,1.8661573795963992e-06,0.000489172101598845
0.0013826221737646563,1.0,1e-05,0.01,0.00036666666666666667,0.00010191085449975935,1.8661573795963992e-06,0.0004484077597989412
0.0013826221737646563,1.0,1.26e-05,0.01,0.0006,0.00010191085449975935,1.8661573795963992e-06,0.0007337581523982673
0.0013826221737646563,1.0,1.58e-05,0.01,0.0010666666666666667,0.00010191085449975935,1.8661573795963992e-06,0.00130445893759692
0.0013826221737646563,1.0,2e-05,0.01,0.0016666666666666668,0.00010191085449975935,1.8661573795963992e-06,0.0020382170899951872
0.0013826221737646563,1.0,2.51e-05,0.01,0.0019333333333333333,0.00010191085449975935,1.8661573795963992e-06,0.002364331824394417
0.0013826221737646563,1.0,3.16e-05,0.01,0.0019666666666666665,0.00010191085449975935,1.8661573795963992e-06,0.0024050961661943207
0.0013826221737646563,1.0,3.98e-05,0.01,0.0016,0.00010191085449975935,1.8661573795963992e-06,0.00195668840639538
0.0013826221737646563,1.0,5.01e-05,0.01,0.0011333333333333334,0.00010191085449975935,1.8661573795963992e-06,0.0013859876211967275
0.0013826221737646563,1.0,6.31e-05,0.01,0.00046666666666666666,0.00010191085449975935,1.8661573795963992e-06,0.0005707007851986525
0.0013826221737646563,1.0,7.94e-05,0.01,0.00016666666666666666,0.00010191085449975935,1.8661573795963992e-06,0.00020382170899951873
0.0013826221737646563,1.0,0.0001,0.01,3.3333333333333335e-05,0.00010191085449975935,1.8661573795963992e-06,4.076434179990375e-05
0.0013826221737646563,1.0,0.000126,0.01,6.666666666666667e-05,0.00010191085449975935,1.8661573795963992e-06,8.15286835998075e-05
0.0013826221737646563,1.0,0.000158,0.01,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,0.0002,0.01,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,0.000251,0.01,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,0.000316,0.01,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,0.000398,0.01,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,0.000501,0.01,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,0.000631,0.01,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,0.000794,0.01,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,0.001,0.01,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,0.00126,0.01,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,0.00158,0.01,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,0.002,0.01,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,0.00251,0.01,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,0.00316,0.01,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,0.00398,0.01,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,0.00501,0.01,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.0013826221737646563,1.0,0.00631,0.01,0.0,0.00010191085449975935,1.8661573795963992e-06,0.0
0.001448118227674533,1.0,3.16e-07,0.01,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,3.98e-07,0.01,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,5.01e-07,0.01,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,6.31e-07,0.01,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,7.94e-07,0.01,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,1e-06,0.01,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,1.26e-06,0.01,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,1.58e-06,0.01,6.666666666666667e-05,0.00011179473980349774,2.047147771534476e-06,8.943579184279821e-05
0.001448118227674533,1.0,2e-06,0.01,3.3333333333333335e-05,0.00011179473980349774,2.047147771534476e-06,4.471789592139911e-05
0.001448118227674533,1.0,3.16e-06,0.01,6.666666666666667e-05,0.00011179473980349774,2.047147771534476e-06,8.943579184279821e-05
0.001448118227674533,1.0,3.98e-06,0.01,0.0001,0.00011179473980349774,2.047147771534476e-06,0.0001341536877641973
0.001448118227674533,1.0,5.01e-06,0.01,0.00023333333333333333,0.00011179473980349774,2.047147771534476e-06,0.0003130252714497937
0.001448118227674533,1.0,6.31e-06,0.01,0.00016666666666666666,0.00011179473980349774,2.047147771534476e-06,0.00022358947960699548
0.001448118227674533,1.0,7.94e-06,0.01,0.0004,0.00011179473980349774,2.047147771534476e-06,0.0005366147510567892
0.001448118227674533,1.0,1e-05,0.01,0.00036666666666666667,0.00011179473980349774,2.047147771534476e-06,0.0004918968551353901
0.001448118227674533,1.0,1.26e-05,0.01,0.0006,0.00011179473980349774,2.047147771534476e-06,0.0008049221265851838
0.001448118227674533,1.0,1.58e-05,0.01,0.0010666666666666667,0.00011179473980349774,2.047147771534476e-06,0.0014309726694847714
0.001448118227674533,1.0,2e-05,0.01,0.0016666666666666668,0.00011179473980349774,2.047147771534476e-06,0.002235894796069955
0.001448118227674533,1.0,2.51e-05,0.01,0.0019333333333333333,0.00011179473980349774,2.047147771534476e-06,0.002593637963441148
0.001448118227674533,1.0,3.16e-05,0.01,0.0019666666666666665,0.00011179473980349774,2.047147771534476e-06,0.0026383558593625466
0.001448118227674533,1.0,3.98e-05,0.01,0.0016,0.00011179473980349774,2.047147771534476e-06,0.0021464590042271567
0.001448118227674533,1.0,5.01e-05,0.01,0.0011333333333333334,0.00011179473980349774,2.047147771534476e-06,0.0015204084613275695
0.001448118227674533,1.0,6.31e-05,0.01,0.00046666666666666666,0.00011179473980349774,2.047147771534476e-06,0.0006260505428995874
0.001448118227674533,1.0,7.94e-05,0.01,0.00016666666666666666,0.00011179473980349774,2.047147771534476e-06,0.00022358947960699548
0.001448118227674533,1.0,0.0001,0.01,3.3333333333333335e-05,0.00011179473980349774,2.047147771534476e-06,4.471789592139911e-05
0.001448118227674533,1.0,0.000126,0.01,6.666666666666667e-05,0.00011179473980349774,2.047147771534476e-06,8.943579184279821e-05
0.001448118227674533,1.0,0.000158,0.01,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,0.0002,0.01,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,0.000251,0.01,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,0.000316,0.01,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,0.000398,0.01,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,0.000501,0.01,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,0.000631,0.01,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,0.000794,0.01,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,0.001,0.01,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,0.00126,0.01,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,0.00158,0.01,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,0.002,0.01,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,0.00251,0.01,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,0.00316,0.01,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,0.00398,0.01,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,0.00501,0.01,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.001448118227674533,1.0,0.00631,0.01,0.0,0.00011179473980349774,2.047147771534476e-06,0.0
0.0015167168884709225,1.0,3.16e-07,0.01,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,3.98e-07,0.01,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,5.01e-07,0.01,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,6.31e-07,0.01,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,7.94e-07,0.01,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,1e-06,0.01,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,1.26e-06,0.01,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,1.58e-06,0.01,6.666666666666667e-05,0.00012263721749459586,2.2456915856911893e-06,9.810977399567669e-05
0.0015167168884709225,1.0,2e-06,0.01,3.3333333333333335e-05,0.00012263721749459586,2.2456915856911893e-06,4.9054886997838346e-05
0.0015167168884709225,1.0,3.16e-06,0.01,6.666666666666667e-05,0.00012263721749459586,2.2456915856911893e-06,9.810977399567669e-05
0.0015167168884709225,1.0,3.98e-06,0.01,0.0001,0.00012263721749459586,2.2456915856911893e-06,0.00014716466099351505
0.0015167168884709225,1.0,5.01e-06,0.01,0.00023333333333333333,0.00012263721749459586,2.2456915856911893e-06,0.00034338420898486844
0.0015167168884709225,1.0,6.31e-06,0.01,0.00016666666666666666,0.00012263721749459586,2.2456915856911893e-06,0.0002452744349891917
0.0015167168884709225,1.0,7.94e-06,0.01,0.0004,0.00012263721749459586,2.2456915856911893e-06,0.0005886586439740602
0.0015167168884709225,1.0,1e-05,0.01,0.00036666666666666667,0.00012263721749459586,2.2456915856911893e-06,0.0005396037569762218
0.0015167168884709225,1.0,1.26e-05,0.01,0.0006,0.00012263721749459586,2.2456915856911893e-06,0.0008829879659610902
0.0015167168884709225,1.0,1.58e-05,0.01,0.0010666666666666667,0.00012263721749459586,2.2456915856911893e-06,0.001569756383930827
0.0015167168884709225,1.0,2e-05,0.01,0.0016666666666666668,0.00012263721749459586,2.2456915856911893e-06,0.0024527443498919173
0.0015167168884709225,1.0,2.51e-05,0.01,0.0019333333333333333,0.00012263721749459586,2.2456915856911893e-06,0.0028451834458746244
0.0015167168884709225,1.0,3.16e-05,0.01,0.0019666666666666665,0.00012263721749459586,2.2456915856911893e-06,0.002894238332872462
0.0015167168884709225,1.0,3.98e-05,0.01,0.0016,0.00012263721749459586,2.2456915856911893e-06,0.002354634575896241
0.0015167168884709225,1.0,5.01e-05,0.01,0.0011333333333333334,0.00012263721749459586,2.2456915856911893e-06,0.001667866157926504
0.0015167168884709225,1.0,6.31e-05,0.01,0.00046666666666666666,0.00012263721749459586,2.2456915856911893e-06,0.0006867684179697369
0.0015167168884709225,1.0,7.94e-05,0.01,0.00016666666666666666,0.00012263721749459586,2.2456915856911893e-06,0.0002452744349891917
0.0015167168884709225,1.0,0.0001,0.01,3.3333333333333335e-05,0.00012263721749459586,2.2456915856911893e-06,4.9054886997838346e-05
0.0015167168884709225,1.0,0.000126,0.01,6.666666666666667e-05,0.00012263721749459586,2.2456915856911893e-06,9.810977399567669e-05
0.0015167168884709225,1.0,0.000158,0.01,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,0.0002,0.01,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,0.000251,0.01,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,0.000316,0.01,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,0.000398,0.01,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,0.000501,0.01,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,0.000631,0.01,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,0.000794,0.01,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,0.001,0.01,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,0.00126,0.01,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,0.00158,0.01,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,0.002,0.01,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,0.00251,0.01,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,0.00316,0.01,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
0.0015167168884709225,1.0,0.00398,0.01,0.0,0.00012263721749459586,2.2456915856911893e-06,0.0
