C_Zh,mass,CaPhi,BR_mu,acceptance,cross_section_pb,BR_h_to_Za,N_signal
0.0033312947879346735,1.0,0.00158,1.0,0.0,0.0005916101877588253,1.0833367290950839e-05,0.0
0.0033312947879346735,1.0,0.002,1.0,0.0,0.0005916101877588253,1.0833367290950839e-05,0.0
0.0033312947879346735,1.0,0.00251,1.0,0.0,0.0005916101877588253,1.0833367290950839e-05,0.0
0.0033312947879346735,1.0,0.00316,1.0,0.0,0.0005916101877588253,1.0833367290950839e-05,0.0
0.0033312947879346735,1.0,0.00398,1.0,0.0,0.0005916101877588253,1.0833367290950839e-05,0.0
0.0033312947879346735,1.0,0.00501,1.0,0.0,0.0005916101877588253,1.0833367290950839e-05,0.0
0.0033312947879346735,1.0,0.00631,1.0,0.0,0.0005916101877588253,1.0833367290950839e-05,0.0
0.0034891012134067737,1.0,1e-06,1.0,0.0,0.0006489872919801121,1.1884037575171436e-05,0.0
0.0034891012134067737,1.0,1.26e-06,1.0,0.0,0.0006489872919801121,1.1884037575171436e-05,0.0
0.0034891012134067737,1.0,1.58e-06,1.0,0.0,0.0006489872919801121,1.1884037575171436e-05,0.0
0.0034891012134067737,1.0,2e-06,1.0,0.0,0.0006489872919801121,1.1884037575171436e-05,0.0
0.0034891012134067737,1.0,2.51e-06,1.0,0.0,0.0006489872919801121,1.1884037575171436e-05,0.0
0.0034891012134067737,1.0,3.16e-06,1.0,0.0,0.0006489872919801121,1.1884037575171436e-05,0.0
0.0034891012134067737,1.0,3.98e-06,1.0,0.0,0.0006489872919801121,1.1884037575171436e-05,0.0
0.0034891012134067737,1.0,5.01e-06,1.0,0.0,0.0006489872919801121,1.1884037575171436e-05,0.0
0.0034891012134067737,1.0,6.31e-06,1.0,0.0,0.0006489872919801121,1.1884037575171436e-05,0.0
0.0034891012134067737,1.0,7.94e-06,1.0,0.0,0.0006489872919801121,1.1884037575171436e-05,0.0
0.0034891012134067737,1.0,1e-05,1.0,0.0,0.0006489872919801121,1.1884037575171436e-05,0.0
0.0034891012134067737,1.0,1.26e-05,1.0,0.0,0.0006489872919801121,1.1884037575171436e-05,0.0
0.0034891012134067737,1.0,1.58e-05,1.0,0.0,0.0006489872919801121,1.1884037575171436e-05,0.0
0.0034891012134067737,1.0,2e-05,1.0,0.0,0.0006489872919801121,1.1884037575171436e-05,0.0
0.0034891012134067737,1.0,2.51e-05,1.0,0.0,0.0006489872919801121,1.1884037575171436e-05,0.0
0.0034891012134067737,1.0,3.16e-05,1.0,0.0,0.0006489872919801121,1.1884037575171436e-05,0.0
0.0034891012134067737,1.0,3.98e-05,1.0,0.0,0.0006489872919801121,1.1884037575171436e-05,0.0
0.0034891012134067737,1.0,5.01e-05,1.0,0.0,0.0006489872919801121,1.1884037575171436e-05,0.0
0.0034891012134067737,1.0,6.31e-05,1.0,0.0,0.0006489872919801121,1.1884037575171436e-05,0.0
0.0034891012134067737,1.0,7.94e-05,1.0,0.0,0.0006489872919801121,1.1884037575171436e-05,0.0
0.0034891012134067737,1.0,0.0001,1.0,3.3333333333333335e-05,0.0006489872919801121,1.1884037575171436e-05,0.025959491679204486
0.0034891012134067737,1.0,0.000126,1.0,3.3333333333333335e-05,0.0006489872919801121,1.1884037575171436e-05,0.025959491679204486
0.0034891012134067737,1.0,0.000158,1.0,6.666666666666667e-05,0.0006489872919801121,1.1884037575171436e-05,0.05191898335840897
0.0034891012134067737,1.0,0.0002,1.0,6.666666666666667e-05,0.0006489872919801121,1.1884037575171436e-05,0.05191898335840897
0.0034891012134067737,1.0,0.000251,1.0,0.0,0.0006489872919801121,1.1884037575171436e-05,0.0
0.0034891012134067737,1.0,0.000316,1.0,6.666666666666667e-05,0.0006489872919801121,1.1884037575171436e-05,0.05191898335840897
0.0034891012134067737,1.0,0.000398,1.0,0.00013333333333333334,0.0006489872919801121,1.1884037575171436e-05,0.10383796671681794
0.0034891012134067737,1.0,0.000501,1.0,0.0001,0.0006489872919801121,1.1884037575171436e-05,0.07787847503761347
0.0034891012134067737,1.0,0.000631,1.0,0.00013333333333333334,0.0006489872919801121,1.1884037575171436e-05,0.10383796671681794
0.0034891012134067737,1.0,0.000794,1.0,0.0,0.0006489872919801121,1.1884037575171436e-05,0.0
0.0034891012134067737,1.0,0.001,1.0,0.0,0.0006489872919801121,1.1884037575171436e-05,0.0
0.0034891012134067737,1.0,0.00126,1.0,3.3333333333333335e-05,0.0006489872919801121,1.1884037575171436e-05,0.025959491679204486
0.0034891012134067737,1.0,0.00158,1.0,0.0,0.0006489872919801121,1.1884037575171436e-05,0.0
0.0034891012134067737,1.0,0.002,1.0,0.0,0.0006489872919801121,1.1884037575171436e-05,0.0
0.0034891012134067737,1.0,0.00251,1.0,0.0,0.0006489872919801121,1.1884037575171436e-05,0.0
0.0034891012134067737,1.0,0.00316,1.0,0.0,0.0006489872919801121,1.1884037575171436e-05,0.0
0.0034891012134067737,1.0,0.00398,1.0,0.0,0.0006489872919801121,1.1884037575171436e-05,0.0
0.0034891012134067737,1.0,0.00501,1.0,0.0,0.0006489872919801121,1.1884037575171436e-05,0.0
0.0034891012134067737,1.0,0.00631,1.0,0.0,0.0006489872919801121,1.1884037575171436e-05,0.0
0.0036543830709572546,1.0,1e-06,1.0,0.0,0.000711929021757627,1.3036605415814447e-05,0.0
0.0036543830709572546,1.0,1.26e-06,1.0,0.0,0.000711929021757627,1.3036605415814447e-05,0.0
0.0036543830709572546,1.0,1.58e-06,1.0,0.0,0.000711929021757627,1.3036605415814447e-05,0.0
0.0036543830709572546,1.0,2e-06,1.0,0.0,0.000711929021757627,1.3036605415814447e-05,0.0
0.0036543830709572546,1.0,2.51e-06,1.0,0.0,0.000711929021757627,1.3036605415814447e-05,0.0
0.0036543830709572546,1.0,3.16e-06,1.0,0.0,0.000711929021757627,1.3036605415814447e-05,0.0
0.0036543830709572546,1.0,3.98e-06,1.0,0.0,0.000711929021757627,1.3036605415814447e-05,0.0
0.0036543830709572546,1.0,5.01e-06,1.0,0.0,0.000711929021757627,1.3036605415814447e-05,0.0
0.0036543830709572546,1.0,6.31e-06,1.0,0.0,0.000711929021757627,1.3036605415814447e-05,0.0
0.0036543830709572546,1.0,7.94e-06,1.0,0.0,0.000711929021757627,1.3036605415814447e-05,0.0
0.0036543830709572546,1.0,1e-05,1.0,0.0,0.000711929021757627,1.3036605415814447e-05,0.0
0.0036543830709572546,1.0,1.26e-05,1.0,0.0,0.000711929021757627,1.3036605415814447e-05,0.0
0.0036543830709572546,1.0,1.58e-05,1.0,0.0,0.000711929021757627,1.3036605415814447e-05,0.0
0.0036543830709572546,1.0,2e-05,1.0,0.0,0.000711929021757627,1.3036605415814447e-05,0.0
0.0036543830709572546,1.0,2.51e-05,1.0,0.0,0.000711929021757627,1.3036605415814447e-05,0.0
0.0036543830709572546,1.0,3.16e-05,1.0,0.0,0.000711929021757627,1.3036605415814447e-05,0.0
0.0036543830709572546,1.0,3.98e-05,1.0,0.0,0.000711929021757627,1.3036605415814447e-05,0.0
0.0036543830709572546,1.0,5.01e-05,1.0,0.0,0.000711929021757627,1.3036605415814447e-05,0.0
0.0036543830709572546,1.0,6.31e-05,1.0,0.0,0.000711929021757627,1.3036605415814447e-05,0.0
0.0036543830709572546,1.0,7.94e-05,1.0,0.0,0.000711929021757627,1.3036605415814447e-05,0.0
0.0036543830709572546,1.0,0.0001,1.0,3.3333333333333335e-05,0.000711929021757627,1.3036605415814447e-05,0.028477160870305086
0.0036543830709572546,1.0,0.000126,1.0,3.3333333333333335e-05,0.000711929021757627,1.3036605415814447e-05,0.028477160870305086
0.0036543830709572546,1.0,0.000158,1.0,6.666666666666667e-05,0.000711929021757627,1.3036605415814447e-05,0.05695432174061017
0.0036543830709572546,1.0,0.0002,1.0,6.666666666666667e-05,0.000711929021757627,1.3036605415814447e-05,0.05695432174061017
0.0036543830709572546,1.0,0.000251,1.0,0.0,0.000711929021757627,1.3036605415814447e-05,0.0
0.0036543830709572546,1.0,0.000316,1.0,6.666666666666667e-05,0.000711929021757627,1.3036605415814447e-05,0.05695432174061017
0.0036543830709572546,1.0,0.000398,1.0,0.00013333333333333334,0.000711929021757627,1.3036605415814447e-05,0.11390864348122035
0.0036543830709572546,1.0,0.000501,1.0,0.0001,0.000711929021757627,1.3036605415814447e-05,0.08543148261091527
0.0036543830709572546,1.0,0.000631,1.0,0.00013333333333333334,0.000711929021757627,1.3036605415814447e-05,0.11390864348122035
0.0036543830709572546,1.0,0.000794,1.0,0.0,0.000711929021757627,1.3036605415814447e-05,0.0
0.0036543830709572546,1.0,0.001,1.0,0.0,0.000711929021757627,1.3036605415814447e-05,0.0
0.0036543830709572546,1.0,0.00126,1.0,3.3333333333333335e-05,0.000711929021757627,1.3036605415814447e-05,0.028477160870305086
0.0036543830709572546,1.0,0.00158,1.0,0.0,0.000711929021757627,1.3036605415814447e-05,0.0
0.0036543830709572546,1.0,0.002,1.0,0.0,0.000711929021757627,1.3036605415814447e-05,0.0
0.0036543830709572546,1.0,0.00251,1.0,0.0,0.000711929021757627,1.3036605415814447e-05,0.0
0.0036543830709572546,1.0,0.00316,1.0,0.0,0.000711929021757627,1.3036605415814447e-05,0.0
0.0036543830709572546,1.0,0.00398,1.0,0.0,0.000711929021757627,1.3036605415814447e-05,0.0
0.0036543830709572546,1.0,0.00501,1.0,0.0,0.000711929021757627,1.3036605415814447e-05,0.0
0.0036543830709572546,1.0,0.00631,1.0,0.0,0.000711929021757627,1.3036605415814447e-05,0.0
0.003827494478516311,1.0,1e-06,1.0,0.0,0.0007809750385375787,1.4300952912242788e-05,0.0
0.003827494478516311,1.0,1.26e-06,1.0,0.0,0.0007809750385375787,1.4300952912242788e-05,0.0
0.003827494478516311,1.0,1.58e-06,1.0,0.0,0.0007809750385375787,1.4300952912242788e-05,0.0
0.003827494478516311,1.0,2e-06,1.0,0.0,0.0007809750385375787,1.4300952912242788e-05,0.0
0.003827494478516311,1.0,2.51e-06,1.0,0.0,0.0007809750385375787,1.4300952912242788e-05,0.0
0.003827494478516311,1.0,3.16e-06,1.0,0.0,0.0007809750385375787,1.4300952912242788e-05,0.0
0.003827494478516311,1.0,3.98e-06,1.0,0.0,0.0007809750385375787,1.4300952912242788e-05,0.0
0.003827494478516311,1.0,5.01e-06,1.0,0.0,0.0007809750385375787,1.4300952912242788e-05,0.0
0.003827494478516311,1.0,6.31e-06,1.0,0.0,0.0007809750385375787,1.4300952912242788e-05,0.0
0.003827494478516311,1.0,7.94e-06,1.0,0.0,0.0007809750385375787,1.4300952912242788e-05,0.0
0.003827494478516311,1.0,1e-05,1.0,0.0,0.0007809750385375787,1.4300952912242788e-05,0.0
0.003827494478516311,1.0,1.26e-05,1.0,0.0,0.0007809750385375787,1.4300952912242788e-05,0.0
0.003827494478516311,1.0,1.58e-05,1.0,0.0,0.0007809750385375787,1.4300952912242788e-05,0.0
0.003827494478516311,1.0,2e-05,1.0,0.0,0.0007809750385375787,1.4300952912242788e-05,0.0
0.003827494478516311,1.0,2.51e-05,1.0,0.0,0.0007809750385375787,1.4300952912242788e-05,0.0
0.003827494478516311,1.0,3.16e-05,1.0,0.0,0.0007809750385375787,1.4300952912242788e-05,0.0
0.003827494478516311,1.0,3.98e-05,1.0,0.0,0.0007809750385375787,1.4300952912242788e-05,0.0
0.003827494478516311,1.0,5.01e-05,1.0,0.0,0.0007809750385375787,1.4300952912242788e-05,0.0
0.003827494478516311,1.0,6.31e-05,1.0,0.0,0.0007809750385375787,1.4300952912242788e-05,0.0
0.003827494478516311,1.0,7.94e-05,1.0,0.0,0.0007809750385375787,1.4300952912242788e-05,0.0
0.003827494478516311,1.0,0.0001,1.0,3.3333333333333335e-05,0.0007809750385375787,1.4300952912242788e-05,0.03123900154150315
0.003827494478516311,1.0,0.000126,1.0,3.3333333333333335e-05,0.0007809750385375787,1.4300952912242788e-05,0.03123900154150315
0.003827494478516311,1.0,0.000158,1.0,6.666666666666667e-05,0.0007809750385375787,1.4300952912242788e-05,0.0624780030830063
0.003827494478516311,1.0,0.0002,1.0,6.666666666666667e-05,0.0007809750385375787,1.4300952912242788e-05,0.0624780030830063
0.003827494478516311,1.0,0.000251,1.0,0.0,0.0007809750385375787,1.4300952912242788e-05,0.0
0.003827494478516311,1.0,0.000316,1.0,6.666666666666667e-05,0.0007809750385375787,1.4300952912242788e-05,0.0624780030830063
0.003827494478516311,1.0,0.000398,1.0,0.00013333333333333334,0.0007809750385375787,1.4300952912242788e-05,0.1249560061660126
0.003827494478516311,1.0,0.000501,1.0,0.0001,0.0007809750385375787,1.4300952912242788e-05,0.09371700462450945
0.003827494478516311,1.0,0.000631,1.0,0.00013333333333333334,0.0007809750385375787,1.4300952912242788e-05,0.1249560061660126
0.003827494478516311,1.0,0.000794,1.0,0.0,0.0007809750385375787,1.4300952912242788e-05,0.0
0.003827494478516311,1.0,0.001,1.0,0.0,0.0007809750385375787,1.4300952912242788e-05,0.0
0.003827494478516311,1.0,0.00126,1.0,3.3333333333333335e-05,0.0007809750385375787,1.4300952912242788e-05,0.03123900154150315
0.003827494478516311,1.0,0.00158,1.0,0.0,0.0007809750385375787,1.4300952912242788e-05,0.0
0.003827494478516311,1.0,0.002,1.0,0.0,0.0007809750385375787,1.4300952912242788e-05,0.0
0.003827494478516311,1.0,0.00251,1.0,0.0,0.0007809750385375787,1.4300952912242788e-05,0.0
0.003827494478516311,1.0,0.00316,1.0,0.0,0.0007809750385375787,1.4300952912242788e-05,0.0
0.003827494478516311,1.0,0.00398,1.0,0.0,0.0007809750385375787,1.4300952912242788e-05,0.0
0.003827494478516311,1.0,0.00501,1.0,0.0,0.0007809750385375787,1.4300952912242788e-05,0.0
0.003827494478516311,1.0,0.00631,1.0,0.0,0.0007809750385375787,1.4300952912242788e-05,0.0
0.004008806328898464,1.0,1e-06,1.0,0.0,0.0008567173375263762,1.568792048207977e-05,0.0
0.004008806328898464,1.0,1.26e-06,1.0,0.0,0.0008567173375263762,1.568792048207977e-05,0.0
0.004008806328898464,1.0,1.58e-06,1.0,0.0,0.0008567173375263762,1.568792048207977e-05,0.0
0.004008806328898464,1.0,2e-06,1.0,0.0,0.0008567173375263762,1.568792048207977e-05,0.0
0.004008806328898464,1.0,2.51e-06,1.0,0.0,0.0008567173375263762,1.568792048207977e-05,0.0
0.004008806328898464,1.0,3.16e-06,1.0,0.0,0.0008567173375263762,1.568792048207977e-05,0.0
0.004008806328898464,1.0,3.98e-06,1.0,0.0,0.0008567173375263762,1.568792048207977e-05,0.0
0.004008806328898464,1.0,5.01e-06,1.0,0.0,0.0008567173375263762,1.568792048207977e-05,0.0
0.004008806328898464,1.0,6.31e-06,1.0,0.0,0.0008567173375263762,1.568792048207977e-05,0.0
0.004008806328898464,1.0,7.94e-06,1.0,0.0,0.0008567173375263762,1.568792048207977e-05,0.0
0.004008806328898464,1.0,1e-05,1.0,0.0,0.0008567173375263762,1.568792048207977e-05,0.0
0.004008806328898464,1.0,1.26e-05,1.0,0.0,0.0008567173375263762,1.568792048207977e-05,0.0
0.004008806328898464,1.0,1.58e-05,1.0,0.0,0.0008567173375263762,1.568792048207977e-05,0.0
0.004008806328898464,1.0,2e-05,1.0,0.0,0.0008567173375263762,1.568792048207977e-05,0.0
0.004008806328898464,1.0,2.51e-05,1.0,0.0,0.0008567173375263762,1.568792048207977e-05,0.0
0.004008806328898464,1.0,3.16e-05,1.0,0.0,0.0008567173375263762,1.568792048207977e-05,0.0
0.004008806328898464,1.0,3.98e-05,1.0,0.0,0.0008567173375263762,1.568792048207977e-05,0.0
0.004008806328898464,1.0,5.01e-05,1.0,0.0,0.0008567173375263762,1.568792048207977e-05,0.0
0.004008806328898464,1.0,6.31e-05,1.0,0.0,0.0008567173375263762,1.568792048207977e-05,0.0
0.004008806328898464,1.0,7.94e-05,1.0,0.0,0.0008567173375263762,1.568792048207977e-05,0.0
0.004008806328898464,1.0,0.0001,1.0,3.3333333333333335e-05,0.0008567173375263762,1.568792048207977e-05,0.03426869350105505
0.004008806328898464,1.0,0.000126,1.0,3.3333333333333335e-05,0.0008567173375263762,1.568792048207977e-05,0.03426869350105505
0.004008806328898464,1.0,0.000158,1.0,6.666666666666667e-05,0.0008567173375263762,1.568792048207977e-05,0.0685373870021101
0.004008806328898464,1.0,0.0002,1.0,6.666666666666667e-05,0.0008567173375263762,1.568792048207977e-05,0.0685373870021101
0.004008806328898464,1.0,0.000251,1.0,0.0,0.0008567173375263762,1.568792048207977e-05,0.0
0.004008806328898464,1.0,0.000316,1.0,6.666666666666667e-05,0.0008567173375263762,1.568792048207977e-05,0.0685373870021101
0.004008806328898464,1.0,0.000398,1.0,0.00013333333333333334,0.0008567173375263762,1.568792048207977e-05,0.1370747740042202
0.004008806328898464,1.0,0.000501,1.0,0.0001,0.0008567173375263762,1.568792048207977e-05,0.10280608050316516
0.004008806328898464,1.0,0.000631,1.0,0.00013333333333333334,0.0008567173375263762,1.568792048207977e-05,0.1370747740042202
0.004008806328898464,1.0,0.000794,1.0,0.0,0.0008567173375263762,1.568792048207977e-05,0.0
0.004008806328898464,1.0,0.001,1.0,0.0,0.0008567173375263762,1.568792048207977e-05,0.0
0.004008806328898464,1.0,0.00126,1.0,3.3333333333333335e-05,0.0008567173375263762,1.568792048207977e-05,0.03426869350105505
0.004008806328898464,1.0,0.00158,1.0,0.0,0.0008567173375263762,1.568792048207977e-05,0.0
0.004008806328898464,1.0,0.002,1.0,0.0,0.0008567173375263762,1.568792048207977e-05,0.0
0.004008806328898464,1.0,0.00251,1.0,0.0,0.0008567173375263762,1.568792048207977e-05,0.0
0.004008806328898464,1.0,0.00316,1.0,0.0,0.0008567173375263762,1.568792048207977e-05,0.0
0.004008806328898464,1.0,0.00398,1.0,0.0,0.0008567173375263762,1.568792048207977e-05,0.0
0.004008806328898464,1.0,0.00501,1.0,0.0,0.0008567173375263762,1.568792048207977e-05,0.0
0.004008806328898464,1.0,0.00631,1.0,0.0,0.0008567173375263762,1.568792048207977e-05,0.0
0.00419870708444391,1.0,1e-06,1.0,0.0,0.0009398053221556583,1.720939978311039e-05,0.0
0.00419870708444391,1.0,1.26e-06,1.0,0.0,0.0009398053221556583,1.720939978311039e-05,0.0
0.00419870708444391,1.0,1.58e-06,1.0,0.0,0.0009398053221556583,1.720939978311039e-05,0.0
0.00419870708444391,1.0,2e-06,1.0,0.0,0.0009398053221556583,1.720939978311039e-05,0.0
0.00419870708444391,1.0,2.51e-06,1.0,0.0,0.0009398053221556583,1.720939978311039e-05,0.0
0.00419870708444391,1.0,3.16e-06,1.0,0.0,0.0009398053221556583,1.720939978311039e-05,0.0
0.00419870708444391,1.0,3.98e-06,1.0,0.0,0.0009398053221556583,1.720939978311039e-05,0.0
0.00419870708444391,1.0,5.01e-06,1.0,0.0,0.0009398053221556583,1.720939978311039e-05,0.0
0.00419870708444391,1.0,6.31e-06,1.0,0.0,0.0009398053221556583,1.720939978311039e-05,0.0
0.00419870708444391,1.0,7.94e-06,1.0,0.0,0.0009398053221556583,1.720939978311039e-05,0.0
0.00419870708444391,1.0,1e-05,1.0,0.0,0.0009398053221556583,1.720939978311039e-05,0.0
0.00419870708444391,1.0,1.26e-05,1.0,0.0,0.0009398053221556583,1.720939978311039e-05,0.0
0.00419870708444391,1.0,1.58e-05,1.0,0.0,0.0009398053221556583,1.720939978311039e-05,0.0
0.00419870708444391,1.0,2e-05,1.0,0.0,0.0009398053221556583,1.720939978311039e-05,0.0
0.00419870708444391,1.0,2.51e-05,1.0,0.0,0.0009398053221556583,1.720939978311039e-05,0.0
0.00419870708444391,1.0,3.16e-05,1.0,0.0,0.0009398053221556583,1.720939978311039e-05,0.0
0.00419870708444391,1.0,3.98e-05,1.0,0.0,0.0009398053221556583,1.720939978311039e-05,0.0
0.00419870708444391,1.0,5.01e-05,1.0,0.0,0.0009398053221556583,1.720939978311039e-05,0.0
0.00419870708444391,1.0,6.31e-05,1.0,0.0,0.0009398053221556583,1.720939978311039e-05,0.0
0.00419870708444391,1.0,7.94e-05,1.0,0.0,0.0009398053221556583,1.720939978311039e-05,0.0
0.00419870708444391,1.0,0.0001,1.0,3.3333333333333335e-05,0.0009398053221556583,1.720939978311039e-05,0.037592212886226335
0.00419870708444391,1.0,0.000126,1.0,3.3333333333333335e-05,0.0009398053221556583,1.720939978311039e-05,0.037592212886226335
0.00419870708444391,1.0,0.000158,1.0,6.666666666666667e-05,0.0009398053221556583,1.720939978311039e-05,0.07518442577245267
0.00419870708444391,1.0,0.0002,1.0,6.666666666666667e-05,0.0009398053221556583,1.720939978311039e-05,0.07518442577245267
0.00419870708444391,1.0,0.000251,1.0,0.0,0.0009398053221556583,1.720939978311039e-05,0.0
0.00419870708444391,1.0,0.000316,1.0,6.666666666666667e-05,0.0009398053221556583,1.720939978311039e-05,0.07518442577245267
0.00419870708444391,1.0,0.000398,1.0,0.00013333333333333334,0.0009398053221556583,1.720939978311039e-05,0.15036885154490534
0.00419870708444391,1.0,0.000501,1.0,0.0001,0.0009398053221556583,1.720939978311039e-05,0.11277663865867903
0.00419870708444391,1.0,0.000631,1.0,0.00013333333333333334,0.0009398053221556583,1.720939978311039e-05,0.15036885154490534
0.00419870708444391,1.0,0.000794,1.0,0.0,0.0009398053221556583,1.720939978311039e-05,0.0
0.00419870708444391,1.0,0.001,1.0,0.0,0.0009398053221556583,1.720939978311039e-05,0.0
0.00419870708444391,1.0,0.00126,1.0,3.3333333333333335e-05,0.0009398053221556583,1.720939978311039e-05,0.037592212886226335
0.00419870708444391,1.0,0.00158,1.0,0.0,0.0009398053221556583,1.720939978311039e-05,0.0
0.00419870708444391,1.0,0.002,1.0,0.0,0.0009398053221556583,1.720939978311039e-05,0.0
0.00419870708444391,1.0,0.00251,1.0,0.0,0.0009398053221556583,1.720939978311039e-05,0.0
0.00419870708444391,1.0,0.00316,1.0,0.0,0.0009398053221556583,1.720939978311039e-05,0.0
0.00419870708444391,1.0,0.00398,1.0,0.0,0.0009398053221556583,1.720939978311039e-05,0.0
0.00419870708444391,1.0,0.00501,1.0,0.0,0.0009398053221556583,1.720939978311039e-05,0.0
0.00419870708444391,1.0,0.00631,1.0,0.0,0.0009398053221556583,1.720939978311039e-05,0.0
0.004397603609302721,1.0,1e-06,1.0,0.0,0.001030951370461142,1.8878435642943453e-05,0.0
0.004397603609302721,1.0,1.26e-06,1.0,0.0,0.001030951370461142,1.8878435642943453e-05,0.0
0.004397603609302721,1.0,1.58e-06,1.0,0.0,0.001030951370461142,1.8878435642943453e-05,0.0
0.004397603609302721,1.0,2e-06,1.0,0.0,0.001030951370461142,1.8878435642943453e-05,0.0
0.004397603609302721,1.0,2.51e-06,1.0,0.0,0.001030951370461142,1.8878435642943453e-05,0.0
0.004397603609302721,1.0,3.16e-06,1.0,0.0,0.001030951370461142,1.8878435642943453e-05,0.0
0.004397603609302721,1.0,3.98e-06,1.0,0.0,0.001030951370461142,1.8878435642943453e-05,0.0
